klallam.htm,Klallam
klamath.htm,Klamath
klata.htm,Klata
knaanic.htm,Knaanic
koasati.htm,Koasati
kobo.htm,Kobo
koch.htm,Koch
koda.htm,Koda
kodava.htm,Kodava
kodeoha.htm,Kodeoha
kogo.htm,Kogo
koho.htm,Koho
kokborok.htm,Kokborok
kokota.htm,Kokota
kolam.htm,Kolam
kom.htm,Kom (Cameroon)
komrem.htm,Kom (India)
komering.htm,Komering
komi.htm,Komi
komo-bantu.htm,Komo (Bantu)
komo.htm,Komo (Nilo-Saharan)
konda.htm,Konda-Dora
kongo.htm,Kongo
konjo.htm,Konjo
konkani.htm,Konkani
konkomba.htm,Konkomba
korean.htm,Korean
korku.htm,Korku
koro.htm,Koro
koryak.htm,Koryak
kosraean.htm,Kosraean
koti.htm,Koti
kotia.htm,Kotia
kove.htm,Kove
koya.htm,Koya
koyukon.htm,Koyukon
kpelle.htm,Kpelle
krache.htm,Krache
kri.htm,Kri
krongo.htm,Krongo
krymchak.htm,Krymchak
kryts.htm,Kryts
kubachi.htm,Kubachi
kanga.htm#kufa,Kufa
kuhane.htm,Kuhane
kuku.htm,Kuku
kukunyungkal.htm,Kuku Nyungkal
kukuya.htm,Kukuya
kulango.htm,Kulango
kulisusu.htm,Kulisusu
kullui.htm,Kullui
kumandy.htm,Kumandy
kumaoni.htm,Kumaoni
kumeyaay.htm,Kumeyaay
kumyk.php,Kumyk
kumzari.htm,Kumzari
kuna.htm,Kuna
kunda.htm,Kunda
kunjen.htm,Kunjen
kuot.htm,Kuot
kupia.htm,Kupia
kupsabiny.htm,Kupsabiny
kurdish.htm,Kurdish
kuria.htm,Kuria
kurmali.htm,Kurmali
kurti.htm,Kurti
kurukh.htm,Kurukh
kusaal.htm,Kusaal
kusunda.htm,Kusunda
kutchi.htm,Kutchi
kutenai.htm,Kutenai
kuukthaayorre.htm,Kuuk Thaayorre
kuy.htm,Kuy
kven.htm,Kven
kwaio.htm,Kwaio
kwakwala.htm,Kwak̓wala
kwambi.htm,Kwambi
kwamera.htm,Kwamera
kwangali.htm,Kwangali
kwaraae.htm,Kwaraʼae
kwasengen.htm,Kwasengen
kwasio.htm,Kwasio
kyode.htm,Kyode
kirghiz.htm,Kyrgyz
laalaa.htm,Laalaa
laalaabwamu.htm,Láá Láá Bwamu
lacandon.htm,Lacandon
ladakhi.htm,Ladakhi
ladin.htm,Ladin
ladino.htm,Ladino
lahu.htm,Lahu
lak.htm,Lak
lakon.htm,Lakon
lakota.htm,Lakota (Sioux)
lamaholot.htm,Lamaholot
lamalama.htm,Lamalama
lambadi.htm,Lambadi
lambya.htm,Lambya
lampung.htm,Lampung
langgo.htm,Lango (South Sudan)
lango.htm,Lango (Uganda)
lanna.htm,Lanna
lao.htm,Lao
lashi.htm,Lashi
latgalian.htm,Latgalian
latin2.htm,Latin
lsf.htm,Latino sine Flexione
latvian.htm,Latvian
lau.htm,Lau
lavukaleve.htm,Lavukaleve
lawangan.htm,Lawangan
laz.htm,Laz
ledokaili.htm,Ledo Kaili
lega.htm,Lega
lehali.htm,Lehali
lele.htm,Lele
lenakel.htm,Lenakel
lengo.htm,Lengo
lengola.htm,Lengola
lepcha.htm,Lepcha
lepontic.htm,Lepontic
lewo.htm,Lewo
lezgi.htm,Lezgi
lhaovo.htm,Lhao Vo
lhomi.htm,Lhomi
lhowa.htm,Lhowa
ligurian.htm,Ligurian
likpe.htm,Likpe
lillooet.htm,Lillooet
limba.htm,Limba
limbu.htm,Limbu
limbum.htm,Limbum
limburgish.htm,Limburgish
lingala.htm,Lingala
lfn.htm,Lingua Franca Nova
lio.htm,Lio
lipanapache.htm,Lipan Apache
lipo.htm,Lipo
liqwala.htm,Liqʼwala
lisu.htm,Lisu
lithuanian.htm,Lithuanian
livonian.htm,Livonian
livvikarelian.htm,Livvi-Karelian
llanito.htm,Llanito
logba.htm,Logba
lojban.htm,Lojban
lokoya.htm,Lokoya
lolopo.htm,Lolopo
loma.htm,Loma
lombard.htm,Lombard
lomwe.htm,Lomwe
longgu.htm,Longgu
lop.htm,Lop
lopit.htm,Lopit
lorrain.htm,Lorrain
lote.htm,Lote
lotoga.htm,Lo-Toga
lotuko.htm,Lotuko
loup.htm,Loup
lovari.htm,Lovari
lowgerman.htm,Low German
loyop.htm,Löyöp
lozi.htm,Lozi
lubakatanga.htm,Luba-Katanga
luchazi.htm,Luchazi
ludic.htm,Ludic
ganda.php,Luganda
lugbara.htm,Lugbara
luseno.htm,Luiseño
lumun.htm,Lumun
lunbawang.htm,Lun Bawang
lunda.htm,Lunda
luobohemiao.htm,Luobohe Miao
luri.htm,Luri
lushootseed.htm,Lushootseed
iberian.htm,Lusitanian
luvale.htm,Luvale
luwian.htm,Luwian
luxembourgish.htm,Luxembourgish
luyana.htm,Luyana
lycian.php,Lycian
lydian.php,Lydian
maanyan.htm,Maʼanyan
maasai.htm,Maasai
maaymaay.htm,Maay Maay
maba.htm,Maba
macedonian.htm,Macedonian
machiguenga.htm,Machiguenga
macushi.htm,Macushi
madi.htm,Ma'di
madurese.htm,Madurese
magahi.htm,Magahi
magar.htm,Magar
maguindanao.htm,Maguindanao
mahasupahari.htm,Mahasu Pahari
maithili.htm,Maithili
maka.htm,Maká
makaa.htm,Makaa
makah.htm,Makah
makalero.htm,Makalero
makassarese.htm,Makasarese
makhuwa.php,Makhuwa
makonde.htm,Makonde
makurap.htm,Makurap
malagasy.htm,Malagasy
malay.htm,Malay
terengganumalay.htm,Malay (Terengganu)
malayalam.htm,Malayalam
thaana.htm,Maldivian (Dhivehi)
malecitepassamaquoddy.htm,Malecite-Passamaquoddy
maleku.htm,Maléku
mali.htm,Mali
maltese.htm,Maltese
malto.htm,Malto
mam.htm,Mam
mamanwa.htm,Mamanwa
mamainde.htm,Mamaindê
mamasa.htm,Mamasa
mampruli.htm,Mampruli
manadomalay.htm,Manado Malay
manam.htm,Manam
manchu.htm,Manchu
mandaic.htm,Mandaic
mandan.htm,Mandan
mandar.htm,Mandar
mandari.htm,Mandari
mandeali.htm,Mandeali
mandinka.htm,Mandinka
mangareva.htm,Mangareva
manggarainese.htm,Manggarainese
manide.htm,Manide
maninka.htm,Maninka
manipuri.htm,Manipuri
mankanya.htm,Mankanya
mano.htm,Mano
mansi.htm,Mansi
manx.htm,Manx
mao.htm,Mao
maore.htm,Maore
maori.htm,Māori
mapuche.htm,Mapuche
maranao.htm,Maranao
marathi.htm,Marathi
marba.htm,Marba
markwet.htm,Markwet
mari.htm#hm,Mari (Hill)
mari.htm#mm,Mari (Meadow)
mari.htm#nwm,Mari (Northwestern)
maricopa.htm,Maricopa
marma.htm,Marma
marovo.htm,Marovo
northmarquesan.htm,Marquesan (North)
southmarquesan.htm,Marquesan (South)
marshallese.php,Marshallese
martuwangka.htm,Martu Wangka
marwari.htm,Marwari
masaaba.htm,Masaaba
masalit.htm,Masalit
masbateno.htm,Masbateño
mashanmiao.htm,Mashan Miao
maskelynes.htm,Maskelynes
massachusett.htm,Massachusett
matigsalug.htm,Matigsalug
mato.htm,Mato
matses.htm,Matsés
maung.htm,Maung
mauritiancreole.htm,Mauritian Creole
mavea.htm,Mavea
chontalmaya.htm,Maya (Chontal)
yucatec.htm,Maya (Yucatec)
mayo.htm,Mayo
mazahua.htm,Mazahua
mazandarani.htm,Mazandarani
mazatec.htm,Mazatec
chiquihuitlanmazatec.htm,Mazatec (Chiquihuitlán)
jalapamazatec.htm,Mazatec (Jalapa)
mbama.htm,Mbama
mbato.htm,Mbato
mbelime.htm,Mbelime
mbere.htm,Mbere
mbosi.htm,Mbosi
mbugu.htm,Mbugu
mbukushu.htm,Mbukushu
mbula.htm,Mbula
mbum.htm,Mbum
mbunda.htm,Mbunda
mbuun.htm,Mbuun
meankieli.htm,Meänkieli
medumba.htm,Medumba
meglenoromanian.htm,Megleno-Romanian
melanau.htm,Melanau
mele-fila.htm,Mele-Fila
mende.htm,Mende
menik.htm,Ménik
menominee.htm,Menominee
mentawai.htm,Mentawai
meriammir.htm,Meriam Mir
meroitic.htm,Meroïtic
mescalero-chiricahua.htm,Mescalero-Chiricahua
mewari.htm,Mewari
meyah.htm,Meyah
miami.php,Miami
michif.htm,Michif
midlandmixe.htm,Midland Mixe
migaama.htm,Migaama
miju.htm,Miju
mikasuki.htm,Mikasuki
mikmaq.htm,Mi'kmaq
minangkabau.htm,Minangkabau
mingrelian.htm,Mingrelian
mirandese.htm,Mirandese
miriwoong.htm,Miriwoong
misantlatotonac.htm,Misantla Totonac
mising.htm,Mising
miskito.htm,Miskito
mixtec.htm,Mixtec
chayucomixtec.htm,Mixtec (Chayuco)
coatzospanmixtec.htm,Mixtec (Coatzospan)
miya.htm,Miya
miyakoan.htm,Miyakoan
mizo.htm,Mizo
mmen.htm,Mmen
mnong.htm,Mnong
moba.htm,Moba
mocheno.htm,Mòcheno
mocho.htm,Mochoʼ
mocovi.htm,Mocoví
modang.htm,Modang
mogholi.htm,Mogholi
mohawk.htm,Mohawk
mohegan.htm,Mohegan
mohican.htm,Mohican
mojave.htm,Mojave
mokilese.htm,Mokilese
moksha.htm,Moksha
molbog.htm,Molbog
moldovan.htm,Moldovan
moloko.htm,Moloko
moma.htm,Moma
monegasque.htm,Monégasque
mon.htm,Mon
mongo.htm,Mongo
mongolian.htm,Mongolian
mongondow.htm,Mongondow
mongsenao.htm,Mongsen Ao
monguor.htm,Monguor
mono.htm,Mono (California)
mono-congo.htm,Mono (Congo)
mono-alu.htm,Mono-Alu
montenegrin.htm,Montenegrin
mopan.htm,Mopan
moriatas.htm,Mori Atas
moribawah.htm,Mori Bawah
moriori.htm,Moriori
moro.htm,Moro
morokodo.htm,Morokodo
moronene.htm,Moronene
mortlockese.htm,Mortlockese
moru.htm,Moru
mossi.htm,Mossi
mota.htm,Mota
motu.htm,Motu
motuna.htm,Motuna
mozarabic.htm,Mozarabic
mpiemo.htm,Mpiemo
mro.htm,Mro
mualang.htm,Mualang
mufian.htm,Mufian
mukhadora.htm,Mukha Dora
muna.htm,Muna
mundang.htm,Mundang
mundari.htm,Mundari
muinane.htm,Muinane
munji.htm,Munji
munsee.htm,Munsee
muong.htm,Muong
murrinh-patha.php,Murrinh-Patha
muruihuitoto.htm,Murui Huitoto
creek.htm,Muscogee (Creek-Seminole)
musey.htm,Musey
musi.htm,Musi (Palembang)
mussauemira.htm,Mussau-Emira
mutsun.htm,Mutsun
mwaghavul.htm,Mwaghavul
mwani.htm,Mwani
mwerlap.htm,Mwerlap
mwotlap.htm,Mwotlap
myene.htm,Myene
naasioi.htm,Naasioi
naba.htm,Naba
nabataean.htm,Nabataean
nafanan.htm,Nafanan
nafsan.htm,Nafsan
nagamese.php,Nagamese
nahavaq.htm,Nahavaq
nahuatl.htm,Nahuatl
nahuatl-easternhuasteca.htm,Nahuatl (Eastern Huasteca)
nahuatl-guerrero.htm,Nahuatl (Guerrero)
nahuatl-tetelcingo.htm,Nahuatl (Tetelcingo)
khoekhoe.htm,Nama
namakura.htm,Namakura
naman.htm,Naman
nambikwara.htm,Nambikwara
nambya.htm,Nambya
nanai.htm,Nanai
nancowry.htm,Nancowry
nande.htm,Nande
nandi.htm,Nandi
nanggu.htm,Nanggu
nanti.htm,Nanti
narim.htm,Narim
naro.htm,Naro
narragansett.htm,Narragansett
naskapi.php,Naskapi
natchez.htm,Natchez
nateni.htm,Nateni
nauruan.htm,Nauruan
navajo.htm,Navajo
pipil.htm,Nawat (Pipil)
nawdm.htm,Nawdm
naxi.htm,Naxi
northernndebele.htm,Ndebele (Northern - South Africa)
sindebele.htm,Ndebele (Northern - Zimbabwe)
ndebele.php,Ndebele (Southern)
ndrumbea.htm,Ndrumbea
nduke.htm,Nduke
ndjuka.htm,Ndyuka
neapolitan.php,Neapolitan
negidal.htm,Negidal
nenets.htm,Nenets
nengone.htm,Nengone
neomandaic.htm,Neo-Mandaic
nepali.htm,Nepali
neveei.htm,Neve‘ei
neverver.htm,Neverver
newar.htm,Newar
neyo.htm,Neyo
nezperce.htm,Nez Perce
ngaanyatjarra.htm,Ngaanyatjarra
ngadha.htm,Ngadha
ngaju.htm,Ngaju
nganasan.htm,Nganasan
ngangam.htm,Ngangam
ngiyambaa.php,Ngiyambaa
ngizim.htm,Ngizim
ngoni.htm,Ngoni
ngwii.htm,Ngwii
nhangu.htm,Nhangu
nheengatu.htm,Nheengatu
nias.htm,Nias
nihali.htm,Nihali
nimadi.htm,Nimadi
ninde.htm,Ninde
nisgaa.htm,Nisgaʼa
nishi.htm,Nishi
nisu.htm,Nisu
niuafoou.htm,Niuafoʻou
niuatoputaputafahi.htm,Niuatoputapu-Tafahi
niuean.php,Niuean
niuu.htm,Nǁng
nivacle.htm,Nivaclé
nivkh.htm,Nivkh
njebi.htm,Njebi
nkonya.htm,Nkonya
nkore.htm,Nkore
thompson.htm,Nlakaʼpamux (Thompson)
noakhailla.htm,Noakhailla
nobiin.htm,Nobiin
nobonob.htm,Nobonob
nogai.htm,Nogai
nomatsiguenga.htm,Nomatsiguenga
nooksack.htm,Nooksack
noon.htm,Noon
noongar.php,Noongar
norfuk.htm,Norfuk
norn.htm,Norn
northefate.htm,North Efate
northteke.htm,North Teke
northernkhmer.htm,Northern Khmer
northernpaiute.htm,Northern Paiute
northernpwo.htm,Northern Pwo
northernqiang.htm,Northern Qiang
nsotho.htm,Northern Sotho
northernthai.htm,Northern Thai (Kam Mueang)
norwegian.htm,Norwegian
novial.htm,Novial
nso.htm,Nso
ntcham.htm,Ntcham
nuaulu.htm,Nuaulu
nubi.htm,Nubi
nuer.htm,Nuer
nukumanu.htm,Nukumanu
nukuoro.htm,Nukuoro
nukuria.htm,Nukuria
nume.htm,Nume
numee.htm,Numèè
nung.htm,Nùng
nunggubuyu.htm,Nunggubuyu
nuosu.htm,Nuosu
nupe.htm,Nupe
nushu.htm,Nushu
nuuchahnulth.htm,Nuu-Chah-Nulth (Nootka)
nuxalk.htm,Nuxalk (Bella Coola)
nyabwa.htm,Nyabwa
nyahkur.htm,Nyah Kur
nyakyusa.htm,Nyakyusa
nyamwezi.htm,Nyamwezi
nyangatom.htm,Nyangatom
nyelayu.htm,Nyelâyu
nyemba.htm,Nyemba
nyepu.htm,Nyepu
nyole.htm,Nyole
nyoro.htm,Nyoro
nyungwe.htm,Nyungwe
nzadi.htm,Nzadi
nzema.htm,Nzema
obo.htm,Obo
obolo.htm,Obolo
ocaina.htm,Ocaina
occidental.htm,Occidental (Interlingue)
occitan.htm,Occitan
auvergnat.htm,Occitan (Auvergnat)
languedocien.htm,Occitan (Languedocien)
limousin.htm,Occitan (Limousin)
provencal.htm,Occitan (Provençal)
oriya.htm,Odia
ogan.htm,Ogan
ogba.htm,Ogba
ojibwe.htm,Ojibwe
ojicree.htm,Oji-Cree
okanagan.htm,Okanagan
okinawan.php,Okinawan
okinoerabu.htm,Okinoerabu
oku.htm,Oku
ocslavonic.htm,Old Church Slavonic
oldenglish.htm,Old English
oldnorse.htm,Old Norse
oldnubian.htm,Old Nubian
oldtupi.htm,Old Tupi
orkhon.htm,Old Turkic / Orkhon
olubo.htm,Olu'bo
oluta.htm,Oluta Popoluca
omaha.htm,Omaha
ona.htm,Ona
oneida.htm,Oneida
onge.htm,Onge
onhan.htm,Onhan
onondaga.htm,Onondaga
ontongjava.htm,Ontong Java
oodham.htm,O'odham
oowekyala.htm,Oowekyala
ormuri.htm,Ormuri
oroch.htm,Oroch
oroha.htm,Oroha
orok.htm,Orok
oroko.htm,Oroko
oromo.htm,Oromo
oroqen.htm,Oroqen
oroshor.htm,Oroshor
osage.php,Osage
oscan.htm,Oscan
oshiwambo.php,Oshiwambo
ososo.htm,Ososo
ossetian.htm,Ossetian
otomi.htm,Otomi
ottawa.htm,Ottawa
owa.htm,Owa
paafang.htm,Pááfang
paakantyi.htm,Paakantyi
paama.htm,Paama
paasaal.htm,Paasaal
pacoh.htm,Pacoh
paez.htm,Páez
pagibete.htm,Pagibete
pahari.htm,Pahari
paici.htm,Paicî
paipai.htm,Paipai
paite.htm,Paite
paiwan.htm,Paiwan
paku.htm,Paku
palauan.htm,Palauan
palaung.htm,Palaung
palawano.htm,Palawano
palenquero.htm,Palenquero
pali.htm,Pali
palikur.htm,Palikúr
palue.htm,Paluʼe
palula.htm,Palula
panare.htm,Panare
pangasinan.htm,Pangasinan
pangwali.htm,Pangwali
pao.htm,Pa'O
papantlatotonac.htm,Papantla Totonac
papapana.htm,Papapana
papiamento.php,Papiamento
paraujuano.htm,Paraujuano
pare.htm,Pare
paresi.htm,Paresi
porja.htm,Parji / Porja
parkari.htm,Parkari Koli
parthian.htm,Parthian
pashto.htm,Pashto
patwin.htm,Patwin
pauna.htm,Pauna
pawnee.htm,Pawnee
paya.htm,Paya
pazeh.htm,Pazeh
pemon.htm,Pemon
pendau.htm,Pendau
pennsylvaniagerman.htm,Pennsylvania German
penobscot.htm,Penobscot
penrhyn.htm,Penrhyn
persian.htm,Persian (Farsi)
phoenician.htm,Phoenician
phom.htm,Phom
phrygian.htm,Phrygian
piapoco.htm,Piapoco
picard.htm,Picard
piedmontese.htm,Piedmontese
picuris.htm,Picuris
pijin.htm,Pijin
pilaga.htm,Pilagá
pingelapese.htm,Pingelapese
pintupi.htm,Pintupi
pinyin.htm,Pinyin
piraha.php,Pirahã
pitjantjatjara.htm,Pitjantjatjara
pochuri.htm,Pochuri
pohnpeian.htm,Pohnpeian
polci.htm,Polci
polish.htm,Polish
centralpomo.htm,Pomo (Central)
pomo.htm,Pomo (Eastern)
northernpomo.htm,Pomo (Northern)
southeasternpomo.htm,Pomo (Southeastern)
southernpomo.htm,Pomo (Southern)
ponosakan.htm,Ponosakan
pontic.htm,Pontic Greek
poqomam.htm,Poqomam
poqomchi.htm,Poqomchiʼ
porohanon.htm,Porohanon
portuguese.htm,Portuguese
potawatomi.htm,Potawatomi
powhatan.htm,Powhatan
pie.htm,Proto-Indo-European
pukapukan.htm,Pukapukan
puluwatese.htm,Puluwatese
pumi.htm,Pumi
punjabi.htm,Punjabi
punu.htm,Punu
purepecha.htm,Purepecha
puyuma.htm,Puyuma
qanjobal.htm,Qʼanjobʼal
qashqai.htm,Qashqai
southarabian.htm,Qatabanic
qeqchi.htm,Qʼeqchiʼ
quapaw.htm,Quapaw
quechan.htm,Quechan
ambopascoquechua.htm,Quechua (Ambo-Pasco)
ancashquechua.htm,Quechua (Ancash)
cajamarcaquechua.htm,Quechua (Cajamarca)
quechua.htm,Quechua (Classical)
cuzcoquechua.htm,Quechua (Cuzco)
huallagaquechua.htm,Quechua (Huallaga)
huayllawancaquechua.htm,Quechua (Huaylla Wanca)
santiaguenoquechua.htm,Quechua (Santiagueño)
southbolivianquechua.htm,Quechua (South Bolivian)
quiripi.htm,Quiripi
rade.htm,Rade
raga.htm,Raga
rajasthani.htm,Rajasthani
rajbanshi.htm,Rajbanshi
rakahanga-manihiki.htm,Rakahanga-Manihiki
rama.htm,Rama
rana.htm,Rana
rangpuri.htm,Rangpuri
rapa.htm,Rapa
rapanui.htm,Rapa Nui
rarotongan.htm,Rarotongan
ratahan.htm,Ratahan
ravula.htm,Ravula
rawang.htm,Rawang
redjang.htm,Rejang
rendille.htm,Rendille
rennellese.htm,Rennellese
reunioncreole.htm,Réunion Creole
rinconada.htm,Rinconada Bikol
riffian.htm,Riffian
ripuarian.htm,Ripuarian
rohingya.htm,Rohingya
neolatin.htm,Romance Neolatino
romani.htm,Romani
romanian.htm,Romanian
romaniantatar.htm,Romanian Tatar
romanico.htm,Romániço
romansh.htm,Romansh
romblomanon.htm,Romblomanon
ronga.htm,Ronga
rongga.htm,Rongga
rongmei.htm,Rongmei
rotokas.php,Rotokas
rotuman.php,Rotuman
roviana.htm,Roviana
rukai.htm,Rukai
rumsen.htm,Rumsen
rushani.htm,Rushani
russian.htm,Russian
rusyn.htm,Rusyn
rutul.htm,Rutul
sa.htm,Sa
saa.htm,Sa'a
saanich.htm,Saanich
saaroa.htm,Saaroa
sabaean.htm,Sabaean
sabane.htm,Sabanê
sadri.htm,Sadri
safaliba.htm,Safaliba
safen.htm,Safen
safwa.htm,Safwa
sahaptin.htm,Sahaptin
saho.htm,Saho
saintluciancreole.htm,Saint Lucian Creole
saisiyat.htm,Saisiyat
sakao.htm,Sakao
sakapultek.htm,Sakapultek
sakizaya.htm,Sakizaya
salar.htm,Salar
saliba.htm,Saliba
salish.htm,Salish
samaritan.htm,Samaritan (Aramaic / Hebrew)
sambal.htm,Sambal
sambasmalay.htm,Sambas Malay
saami.htm,Sámi
akkalasami.htm,Saami (Akkala)
inarisami.htm,Saami (Inari)
kildinsami.htm,Sámi (Kildin)
lulesami.htm,Sámi (Lule)
northernsami.htm,Sámi (Northern)
pitesami.htm,Sámi (Pite)
skoltsami.htm,Sámi (Skolt)
southernsami.htm,Sámi (Southern)
tersami.htm,Sámi (Ter)
umesami.htm,Sámi (Ume)
samoan.htm,Samoan
samogitian.htm,Samogitian
itunyosotriqui.htm,San Martín Itunyoso Triqui
sandawe.htm,Sandawe
sangirese.htm,Sangirese
sanglechi.htm,Sanglechi
sango.php,Sango
sani.htm,Sani
sankethi.htm,Sankethi
sanskrit.htm,Sanskrit
santa.htm,Santa / Dongxiang
santacruz.htm,Santa Cruz
santali.htm,Santali
santodomingotriqui.htm,Santo Domingo del Estero Triqui
saraiki.htm,Saraiki
saramaccan.htm,Saramaccan
sardinian.htm,Sardinian
sarikoli.htm,Sarikoli
sarnami.htm,Sarnámi Hindustani
sasak.htm,Sasak
satawalese.htm,Satawalese
sauk.htm,Sauk
saurashtra.htm,Saurashtra
savosavo.htm,Savosavo
sawi.htm,Sawi
sawila.htm,Sawila
saxwe.htm,Saxwe
sayula.htm,Sayula Popoluca
scots.htm,Scots
gaelic.htm,Scottish Gaelic
secoya.htm,Secoya
sedang.htm,Sedang
seediq.htm,Seediq
sekani.htm,Sekani
seki.htm,Seki
selaru.htm,Selaru
selkup.htm,Selkup
sena.htm,Sena
seneca.htm,Seneca
sengele.htm,Sengele
serbian.htm,Serbian
serer.htm,Serer
seri.htm,Seri
serrano.htm,Serrano
seto.htm,Seto
seselwa.htm,Seychelles Creole
shabaki.php,Shabaki
shan.htm,Shan
shatt.htm,Shatt
shavante.php,Shavante (Xavante)
shawiya.htm,Shawiya
shawnee.php,Shawnee
she.htm,She
sheshashishalhem.htm,she shashishalhem
sheko.htm,Sheko
shenwa.htm,Shenwa
sherpa.htm,Sherpa
modern_shetlandic_scots.htm,Shetland(ic)
shilha.htm,Shilha (Tashelhit)
shilluk.htm,Shilluk
shina.htm,Shina
shipibo.htm,Shipibo
shompen.htm,Shompen
shona.php,Shona
shor.htm,Shor
shoshone.htm,Shoshone
shuar.htm,Shuar
shughni.htm,Shughni
shuswap.htm,Shuswap
siar.htm,Siar
siberiantatar.htm,Siberian Tatar
sicilian.htm,Sicilian
sidama.htm,Sidama
krio.htm,Sierra Leonean Creole
sierraotomi.htm,Sierra Otomi
sierrapopoluca.htm,Sierra Popoluca
sikaiana.htm,Sikaiana
sikkimese.htm,Sikkimese
silesian.php,Silesian
silte.htm,Silt'e
sindhi.htm,Sindhi
singlish.htm,Singlish
sinhala.htm,Sinhala
sio.htm,Sio
siona.htm,Siona (Colombian)
ecuadoriansiona.htm,Siona (Ecuadorian)
sipakapense.htm,Sipakapense
sirenik.htm,Sirenik
sirmauri.htm,Sirmauri
sisaali.htm,Sisaali
siwi.htm,Siwi
siwu.htm,Siwu
ske.htm,Ske
northslavey.htm,Slavey (North)
southslavey.htm,Slavey (South)
slovak.htm,Slovak
slovene.htm,Slovenian
slovio.htm,Slovio
sobei.htm,Sobei
soga.htm,Soga
sogdian.htm,Sogdian
sokoro.htm,Sokoro
solresol.htm,Solresol
somrai.htm,Somrai
sonsorolese.htm,Sonsorolese
somali.htm,Somali
songe.htm,Songe
soninke.htm,Soninke
sora.htm,Sora
sorbian.htm#ls,Sorbian (Lower)
sorbian.htm#us,Sorbian (Upper)
sorsogon-southern.htm,Sorsogon (Southern)
southpicene.htm,South Picene
southernoromo.htm,Southern Oromo
southernqiang.htm,Southern Qiang
ndebele.php,Southern Ndebele
southernpaiute.htm,Southern Paiute
sesotho.htm,Southern Sotho (Sesotho)
southerntiwa.htm,Southern Tiwa
soyot.htm,Soyot
spanish.htm,Spanish
squamish.htm,Squamish
sranan.htm,Sranan
stellingwarfs.htm,Stellingwarfs
stoney.htm,Stoney
suba.htm,Suba
sugali.htm,Sugali
sui.htm,Sui
sukuma.htm,Sukuma
sumbawa.htm,Sumbawa
sumerian.htm,Sumerian
sumi.htm,Sümi
sundanese.php,Sundanese
sunwar.htm,Sunwar
supyire.htm,Supyire
surigaonon.htm,Surigaonon
suriyanimalayalam.htm,Suriyani Malayalam
sursurunga.htm,Sursurunga
susu.htm,Susu
suwawa.htm,Suwawa
svan.htm,Svan
swabian.htm,Swabian
swahili.htm,Swahili
swati.php,Swati/Swazi
swedish.htm,Swedish
swissgerman.htm,Swiss German
syloti.htm,Sylheti
syriac.htm,Syriac
taa.htm,Taa
tabassaran.htm,Tabassaran
tagabawa.htm,Tagabawà
tagalog.htm,Tagalog
tagbanwa.htm,Tagbanwa (Central)
tahitian.htm,Tahitian
tahltan.htm,Tahltan
taidam.htm,Tai Dam
taidon.htm,Tai Dón
taihongjin.htm,Tai Hongjin
tailaing.htm,Tai Laing
tailue.htm,Tai Lue
tainua.htm,Tai Nuea
taiphake.htm,Tai Phake
taino.htm,Taíno
tairoa.htm,Tairoa
taita.htm,Taita
taiya.htm,Tai Ya
taiyo.htm,Tai Yo
tajik.htm,Tajik
tajio.htm,Tajio
takuu.htm,Takuu
talaud.htm,Talaud
talinga.htm,Talinga
talise.htm,Talise
talysh.htm,Talysh
tamahaq.htm,Tamahaq
tamambo.htm,Tamambo
tamang.htm,Tamang
tamasheq.htm,Tamasheq
tamazight.htm,Tamazight
tami.htm,Tami
tamil.htm,Tamil
tammari.htm,Tammari
tampuan.htm,Tampuan
tanacross.htm,Tanacross
tanchangya.htm,Tanchangya
tanga.htm,Tanga
tangale.htm,Tangale
tangkhul.htm,Tangkhul Naga
tangsa.htm,Tangsa
tangut.htm,Tangut (Xi-Xia)
yami.htm,Tao (Yami)
taoi.htm,TaʼOi
taos.htm,Taos
tarahumara.htm,Tarahumara
tarama.htm,Tarama
tariana.htm,Tariana
tartessian.htm,Tartessian
tat.htm,Tat
tatar.htm,Tatar
tausug.htm,Tausūg
tawallammattamajaq.htm,Tawallammat Tamajaq
tawbuid.htm,Tawbuid
tayarttamajeq.htm,Tayart Tamajeq
tboli.htm,Tboli
tchaman.htm,Tchaman
teanu.htm,Teanu
tedim.htm,Tedim
tehuelche.htm,Tehuelche
sahaptin.htm,Teino
teiwa.htm,Teiwa
tektitek.htm,Tektitek
teleut.htm,Teleut
telugu.htm,Telugu
tem.htm,Tem
tembo.htm,Tembo
temne.htm,Temne
temoayaotomi.htm,Temoaya Otomi
tepehuan.htm,Tepehuán (Northern)
tepehuan-southeastern.htm,Tepehuán (Southeastern)
tepehuan-southwestern.htm,Tepehuán (Southwestern)
terena.htm,Terêna
terik.htm,Terik
ternate.htm,Ternate
teribe.htm,Teribe
tetela.htm,Tetela
tetum.php,Tetum
tewa.htm,Tewa
texistepec.htm,Texistepec
thadou.htm,Thadou
thai.htm,Thai
thaisong.htm,Thai Song
thakali.htm,Thakali
thangmi.htm,Thangmi
tibetan.htm,Tibetan
ticuna.htm,Ticuna
tidore.htm,Tidore
tigak.htm,Tigak
tigre.htm,Tigre
tigrinya.htm,Tigrinya
tii.htm,Tii
tiipai.htm,Tiipai
tikopia.htm,Tikopia
timbisha.htm,Timbisha
tindi.htm,Tindi
tirax.htm,Tirax
tiriyo.htm,Tiriyó
tiruray.htm,Tiruray
tiv.htm,Tiv
